10473;1424;18;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10474;1424;18;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10475;1424;18;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10476;1424;18;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10477;1425;19;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10478;1425;19;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10479;1425;19;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10480;1425;19;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10481;1425;19;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10482;1426;20;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10483;1426;20;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10484;1426;20;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10485;1426;20;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10486;1426;20;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10487;1427;21;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10488;1427;21;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10489;1427;21;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10490;1427;21;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10491;1427;21;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10492;1428;22;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10493;1428;22;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10494;1428;22;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10495;1428;22;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10496;1428;22;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10497;1429;23;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10498;1429;23;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10499;1429;23;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10500;1429;23;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10501;1429;23;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10502;1430;24;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10503;1430;24;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10504;1430;24;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10505;1430;24;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10506;1430;24;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10507;1431;25;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10508;1431;25;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10509;1431;25;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10510;1431;25;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10511;1431;25;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10512;1432;32;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10513;1432;32;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10514;1432;32;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10515;1432;32;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10516;1432;32;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10517;1433;26;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10518;1433;26;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10519;1433;26;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10520;1433;26;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10521;1433;26;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10522;1434;27;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10523;1434;27;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10524;1434;27;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10525;1434;27;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10526;1434;27;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10527;1435;28;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10528;1435;28;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10529;1435;28;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10530;1435;28;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10531;1435;28;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10532;1436;29;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10533;1436;29;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10534;1436;29;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10535;1436;29;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10536;1436;29;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10537;1437;30;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10538;1437;30;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10539;1437;30;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10540;1437;30;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10541;1437;30;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10542;1438;31;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10543;1438;31;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10544;1438;31;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10545;1438;31;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10546;1438;31;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10547;1439;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10548;1439;2;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10549;1439;2;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10550;1439;2;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10551;1439;2;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10552;1440;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10553;1440;2;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10554;1440;2;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10555;1440;2;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10556;1440;2;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10557;1441;2;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10558;1441;2;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10559;1441;2;3;0;2014-11-30 00:00:00;2015-01-30 00:00:00
10560;1441;2;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10561;1441;2;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10562;1442;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10563;1442;3;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10564;1442;3;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10565;1442;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10566;1442;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10567;1443;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10568;1443;3;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10569;1443;3;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10570;1443;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10571;1443;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10572;1444;3;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10573;1444;3;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10574;1444;3;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10575;1444;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10576;1444;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10577;1445;4;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10578;1445;4;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10579;1445;4;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10580;1445;4;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10581;1445;4;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10582;1446;4;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10583;1446;4;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10584;1446;4;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10585;1446;4;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10586;1446;4;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10587;1447;4;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10588;1447;4;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10589;1447;4;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10590;1447;4;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10591;1447;4;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10592;1448;5;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10593;1448;5;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10594;1448;5;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10595;1448;5;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10596;1448;5;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10597;1449;11;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10598;1449;11;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10599;1449;11;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10600;1449;11;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10601;1449;11;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10602;1450;12;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10603;1450;12;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10604;1450;12;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10605;1450;12;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10606;1450;12;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10607;1451;12;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10608;1451;12;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10609;1451;12;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10610;1451;12;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10611;1451;12;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10612;1452;12;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10613;1452;12;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10614;1452;12;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10615;1452;12;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10616;1452;12;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10617;1453;12;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10618;1453;12;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10619;1453;12;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10620;1453;12;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10621;1453;12;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10622;1454;13;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10623;1454;13;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10624;1454;13;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10625;1454;13;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10626;1454;13;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10627;1455;13;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10628;1455;13;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10629;1455;13;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10630;1455;13;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10631;1455;13;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10632;1456;13;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10633;1456;13;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10634;1456;13;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10635;1456;13;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10636;1456;13;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10637;1457;16;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10638;1457;16;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10639;1457;16;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10640;1457;16;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10641;1457;16;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10642;1458;17;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10643;1458;17;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10644;1458;17;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10645;1458;17;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10646;1458;17;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10647;1459;18;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10648;1459;18;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10649;1459;18;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10650;1459;18;4;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10651;1459;18;5;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10652;1460;19;1;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10653;1460;19;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10654;1460;19;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10655;1460;19;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10656;1460;19;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10657;1461;21;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10658;1461;21;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10659;1461;21;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10660;1461;21;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10661;1461;21;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10662;1462;22;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10663;1462;22;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10664;1462;22;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10665;1462;22;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10666;1462;22;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10667;1463;23;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10668;1463;23;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10669;1463;23;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10670;1463;23;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10671;1463;23;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10672;1464;23;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10673;1464;23;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10674;1464;23;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10675;1464;23;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10676;1464;23;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10677;1465;23;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10678;1465;23;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10679;1465;23;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10680;1465;23;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10681;1465;23;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10682;1466;23;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10683;1466;23;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10684;1466;23;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10685;1466;23;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10686;1466;23;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10687;1467;23;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10688;1467;23;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10689;1467;23;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10690;1467;23;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10691;1467;23;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10692;1468;23;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10693;1468;23;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10694;1468;23;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10695;1468;23;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10696;1468;23;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10697;1469;26;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10698;1469;26;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10699;1469;26;3;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10700;1469;26;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10701;1469;26;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10702;1470;28;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10703;1470;28;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10704;1470;28;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10705;1470;28;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10706;1470;28;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10707;1471;29;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10708;1471;29;2;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10709;1471;29;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10710;1471;29;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10711;1471;29;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10712;1472;30;1;100;2014-11-30 00:00:00;2015-01-30 00:00:00
10713;1472;30;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10714;1472;30;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10715;1472;30;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10716;1472;30;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10717;1473;1;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10718;1473;1;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10719;1473;1;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10720;1473;1;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10721;1473;1;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10722;1474;2;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10723;1474;2;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10724;1474;2;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10725;1474;2;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10726;1474;2;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10727;1475;3;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10728;1475;3;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10729;1475;3;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10730;1475;3;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10731;1475;3;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10732;1476;4;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10733;1476;4;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10734;1476;4;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10735;1476;4;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10736;1476;4;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10737;1477;5;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10738;1477;5;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10739;1477;5;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10740;1477;5;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10741;1477;5;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10742;1478;6;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10743;1478;6;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10744;1478;6;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10745;1478;6;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10746;1478;6;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10747;1479;7;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10748;1479;7;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10749;1479;7;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10750;1479;7;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10751;1479;7;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10752;1480;8;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10753;1480;8;2;0;2014-11-30 00:00:00;2015-01-30 00:00:00
10754;1480;8;3;0;2014-11-30 00:00:00;2015-01-30 00:00:00
10755;1480;8;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10756;1480;8;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10757;1481;9;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10758;1481;9;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10759;1481;9;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10760;1481;9;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10761;1481;9;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10762;1482;10;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10763;1482;10;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10764;1482;10;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10765;1482;10;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10766;1482;10;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10767;1483;11;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10768;1483;11;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10769;1483;11;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10770;1483;11;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10771;1483;11;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10772;1484;12;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10773;1484;12;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10774;1484;12;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10775;1484;12;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10776;1484;12;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10777;1485;13;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10778;1485;13;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10779;1485;13;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10780;1485;13;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10781;1485;13;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10782;1486;14;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10783;1486;14;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10784;1486;14;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10785;1486;14;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10786;1486;14;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10787;1487;15;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10788;1487;15;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10789;1487;15;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10790;1487;15;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10791;1487;15;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10792;1488;16;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10793;1488;16;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10794;1488;16;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10795;1488;16;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10796;1488;16;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10797;1489;17;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10798;1489;17;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10799;1489;17;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10800;1489;17;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10801;1489;17;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10802;1490;18;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10803;1490;18;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10804;1490;18;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10805;1490;18;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10806;1490;18;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10807;1491;19;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10808;1491;19;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10809;1491;19;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10810;1491;19;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10811;1491;19;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10812;1492;20;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10813;1492;20;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10814;1492;20;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10815;1492;20;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10816;1492;20;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10817;1493;21;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10818;1493;21;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10819;1493;21;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10820;1493;21;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10821;1493;21;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10822;1494;22;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10823;1494;22;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10824;1494;22;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10825;1494;22;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10826;1494;22;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10827;1495;23;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10828;1495;23;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10829;1495;23;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10830;1495;23;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10831;1495;23;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10832;1496;24;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10833;1496;24;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10834;1496;24;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10835;1496;24;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10836;1496;24;5;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10837;1497;25;1;50;2014-11-30 00:00:00;2015-01-30 00:00:00
10838;1497;25;2;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10839;1497;25;3;1;2014-11-30 00:00:00;2015-01-30 00:00:00
10840;1497;25;4;1;2014-11-30 00:00:00;2015-01-30 00:00:00
